darkness,rainy,throttle_position,average_speed,std_speed,relative_distance,relative_speed,relative_acc,time_of_max_a_to_conflict,max_a_before_conflict,quasi_time_head_way,normal_acc,normal_dec,Brake Duration,prediction,probability
0,0,0,0.0128762086599406,0.0024135407974173,0.0430359912847879,0.3666666666666666,0.5,0.7777777777777777,0.4065934065934066,0.1283746223131981,0.1763316120226183,0.6568748570121254,0,0,0.3172934679172751
0,0,0,0.0009145408241125,0.001457087663133,0.0103393152288227,0.0735814354486759,0.5000000000000001,0.2222222222222222,0.4719064540601347,0.0408074742771581,0.1763316120226183,0.7623918133129827,1,1,0.7925538499743561
1,0,1,0.114457107704423,0.0102984398796983,0.0122587369114244,0.1333333333333333,0.5,0.2222222222222222,0.9206128922623767,0.0032716612147477,0.7916449862484204,0.7750249696274032,0,0,0.000932546577631295
0,0,0,0.1161858615768108,0.1256959749111534,0.0412102219575545,0.6333333333333333,0.5000000000000001,0.1111111111111111,0.5054945054945055,0.0044077501269598,0.1763316120226183,0.8432852894074583,1,1,0.5923062057095468
0,0,0,0.0,0.0,0.0349504414070398,0.4666666666666667,0.5000000000000001,0.2222222222222222,0.7060439560439561,0.0408074742771581,0.2284992195049431,0.7750249696274032,0,0,0.3371034866321747
0,0,0,0.0309210882734933,0.0021229668250354,0.0260824189604775,0.3333333333333333,0.5000000000000001,0.2222222222222222,0.6456043956043956,0.0221914340095617,0.0698728908050249,0.7750249696274032,0,0,0.2368514973989637
0,0,0,0.3438403322169578,0.5478226597401091,0.5078247297635212,0.0666666666666666,0.3846153846153846,0.0,0.5082417582417582,0.0408074742771581,0.1763316120226183,0.8810112102493709,1,1,0.7376192657709925
0,0,0,0.0487143846850411,0.0099785950532955,0.0065075838481485,0.0481822902868817,0.5213703905001913,0.0,0.3663341332507622,0.0076726844209294,0.1763316120226183,0.5918337028971818,1,1,0.7792045973602845
0,0,0,0.0,0.0,0.0152038774441474,0.1856481172587833,0.5,0.0,0.5946276149942088,0.0408074742771581,0.1763316120226183,0.8480935196825277,1,1,0.6943057904587019
0,0,0,0.0,0.0,0.0245174738228488,0.3,0.4768197583614587,0.0,0.6840659340659341,0.0408074742771581,0.1708169181595183,0.7750249696274032,0,0,0.2819322580238901
0,0,0,0.0602606855845287,0.0067860839488801,0.0234741770644297,0.0333333333333333,0.3076923076923078,0.0,0.4038461538461538,0.0109528631530731,0.1763316120226183,0.652436513383665,0,1,0.603584094569893
0,0,0,0.0181146190913395,0.0006217536870976,0.0188522175617041,0.0,0.4749435682675185,0.2222222222222222,0.4326678779083814,0.0304347168265514,0.1763316120226183,0.6989996537720947,1,1,0.7444709917005085
0,0,0,0.0463325513177424,0.0038052890781292,0.0472091783184643,0.0666666666666666,0.5,0.3333333333333333,0.4943638835391413,0.0204567473164172,0.1449490819891474,0.79867307252345,1,1,0.5848623190780607
0,0,1,0.0456023432334489,0.0082276234572621,0.0217192231390542,0.2264897138794593,0.4866169970686887,0.2045624129692492,0.4486610842184327,0.0244016208817518,0.1763316120226183,0.7248375914703464,1,1,0.5442249363448635
1,0,1,0.0564977952822331,0.1515439214619005,0.3753260332935394,0.5333333333333333,0.4615384615384616,0.0,0.7917469128809336,0.0622221178298031,0.4534304616070764,0.7750249696274032,0,0,0.0020509575303009897
0,0,1,0.0347494134883068,0.0032506384991904,0.0349504414070398,0.4666666666666667,0.5000000000000001,0.0,0.6798742494618784,0.0241110390016348,0.1598156545008547,0.7750249696274032,0,0,0.0634930550285905
0,0,0,0.1019250654812941,0.0117220174831787,0.0263432431500823,0.0333333333333333,0.4615384615384616,0.4444444444444445,0.2994505494505494,0.0077290615252851,0.1763316120226183,0.4837794555021734,1,1,0.7295666935282201
0,0,0,0.0288636942544141,0.0006977363069366,0.0114126743661064,0.0829269933602912,0.4709194192463219,0.0542010889787486,0.6443982170218581,0.0248127881324941,0.0667072211854428,0.7750249696274032,1,0,0.3009464268408273
0,0,0,0.0189356032801993,0.0024135095181338,0.0119979127218196,0.1,0.5000000000000001,0.0,0.6263736263736264,0.0229975926221344,0.1203449044822716,0.7750249696274032,0,0,0.44126653463937954
0,0,1,0.28415226592238,0.280562665730425,0.2410015674963242,0.0,0.3846153846153847,0.0,0.3241758241758242,0.0089646255630626,0.0266111647959562,0.5237245481583163,1,1,0.6043052248995454
0,0,0,0.0329933999771458,0.030955160259821,0.052164837920955,0.6333333333333333,0.4615384615384616,0.0,0.6428571428571429,0.0438455736471785,0.0626626031368468,0.7722717913520933,0,0,0.0866951573165546
0,0,0,0.0,0.0,0.0273865399085014,0.3666666666666666,0.5384615384615385,0.0,0.6181318681318682,0.0408074742771581,0.1763316120226183,0.9986273164035688,0,0,0.38683265948178674
0,0,0,0.0605333605020084,0.0,0.0255607705812679,0.3,0.4615384615384616,0.0,0.5274725274725275,0.0117340087735839,0.1203449044822715,0.8521619766643789,0,1,0.5
1,1,0,0.0,0.0,0.0185258823729546,0.2252353089203741,0.4943685751193841,0.026993414709864,0.6124449502727615,0.0408074742771581,0.0428381309680685,0.9730436387077198,1,1,0.5752288260660581
0,0,0,0.090445537838121,0.0004597458324865,0.0328638478902016,0.4666666666666667,0.5384615384615385,0.2222222222222222,0.5851648351648352,0.0098161458939175,0.1763316120226183,0.9453671928620452,1,0,0.13409489917879538
0,0,0,0.0327207250596661,0.0045147576342172,0.0292123092357348,0.2666666666666666,0.5384615384615385,0.2222222222222222,0.4368131868131868,0.0282316370416558,0.1763316120226183,0.7056966369251887,0,1,0.6502308981628804
0,1,0,0.0122320269569883,0.0026584896815202,0.0114908858703155,0.111496054756953,0.5037451814630048,0.3333333333333333,0.5599442572711324,0.03438586649777,0.1378997836223778,0.904621909665026,1,1,0.8977567103696084
0,0,0,0.0161422216142274,0.0001737876993617,0.0284298366669205,0.3666666666666666,0.5384615384615385,0.0,0.6483516483516484,0.0455624654725278,0.1636066304913402,0.7750249696274032,0,0,0.29833105692385464
1,0,0,0.0065441391222021,0.0006019640727417,0.0125195611010292,0.1666666666666666,0.4768197583614587,1.0,0.5665854763792908,0.0955475671060229,0.1763316120226183,0.9473804621368108,0,0,0.07669433405082929
0,1,1,0.0485357524788675,0.1335459438180122,0.1948356696347671,0.0666666666666666,0.4615384615384616,0.1111111111111111,0.4674577999320267,0.1208458792541381,0.1763316120226183,0.7552047586364676,0,0,0.028636899107405373
0,0,0,0.077084584676237,0.0065534937182832,0.0281690124773157,0.1666666666666666,0.4768197583614587,0.1111111111111111,0.4395604395604396,0.0109213661786606,0.1763316120226183,0.7101349805536491,0,1,0.6864699135461315
0,0,1,0.336423629432333,0.5070751532599471,0.1609285331369023,0.1999999999999999,0.4615384615384616,0.0,0.7060439560439561,0.0279177286239424,0.2284992195049431,0.7750249696274032,0,0,0.10879860583309697
0,0,0,0.0208415597035248,0.0026804553228876,0.0125877548295629,0.1654216439518291,0.5355884091196057,0.0,0.565831454171854,0.0253669622700946,0.1763316120226183,0.9141330123038126,1,1,0.680143565825571
0,0,0,0.0,0.0,0.0169535723243103,0.1666666666666666,0.4768197583614587,0.1111111111111111,0.6318681318681318,0.0408074742771581,0.0338214524641343,0.7750249696274032,1,0,0.37118251514191875
0,0,1,0.0337568858196016,0.0051196987182985,0.0268648915292918,0.3333333333333333,0.4615384615384616,0.2222222222222222,0.760989010989011,0.0188504341859066,0.3727049728685051,0.7750249696274032,0,0,0.023569671936773524
0,0,0,0.0572612614922519,0.0,0.0237350012540345,0.2666666666666666,0.5,0.0,0.6456043956043956,0.0103379202610408,0.149186055154984,0.7750249696274032,0,0,0.2282267085777429
1,1,0,0.0015449883712593,0.002842338939245,0.0773871478174479,0.0,0.4615384615384616,0.0,0.4103630116966242,0.3271709341401304,0.1665181425296192,0.6629648692282959,1,1,0.6369087224535886
0,0,1,0.0707858412003044,0.1292444451271954,0.0678142974479975,0.4333333333333333,0.4615384615384616,0.0,0.2774725274725275,0.0014597034666212,0.1763316120226183,0.448272706474491,1,1,0.928121563451996
0,0,1,0.2088673180323159,0.0974671368160051,0.0860719907203317,0.0666666666666666,0.4615384615384616,0.0,0.2802197802197803,0.0024326739247313,0.1763316120226183,0.6036147334706017,1,1,0.6955643535195691
0,0,0,0.0242375686648165,0.0024135095181338,0.0326030237005969,0.3333333333333333,0.4615384615384616,0.2222222222222222,0.4835164835164836,0.0374611065013,0.0842934661413811,0.8166552276366964,0,1,0.48484900104139694
0,0,1,0.1382450837457429,0.2698352501601694,0.1697965637342205,0.0,0.4615384615384616,0.0,0.3241758241758242,0.0097522540625604,0.1763316120226183,0.5747654998856098,0,1,0.8196706138566103
0,0,1,0.272536400820467,0.3165628835424113,0.1734481023886874,0.0,0.4615384615384616,0.0,0.3186813186813187,0.0009829252333893,0.1763316120226183,0.7123541523678791,1,1,0.7293990436158163
0,0,0,0.0234498563951038,0.0060821025226532,0.0099113192049814,0.0666666666666666,0.4615384615384616,0.2222222222222222,0.3928571428571429,0.0218559562055532,0.1763316120226183,0.6346831388698239,0,1,0.7741982841244036
0,0,0,0.0174340520224669,0.0014584454357264,0.025406471700529,0.1676052257186754,0.4615384615384616,0.4804386380903606,0.479046057387861,0.0310175780803528,0.1763316120226183,0.7739262500229054,1,1,0.7258403332279584
0,0,0,0.0110159763569702,0.0041387784540883,0.016171099755496,0.0,0.4768197583614587,0.2222222222222222,0.5192307692307693,0.0408074742771581,0.1763316120226183,0.838846945778998,0,1,0.7524230924852627
0,0,0,0.3715438702068963,0.0058071135508144,0.0263432431500823,0.3,0.5,0.1111111111111111,0.489010989010989,0.0016949009002532,0.1763316120226183,0.7900251658659346,0,0,0.3382081450253279
0,0,0,0.0406391445880198,0.0086683693311744,0.018518517461939,0.1999999999999999,0.576923076923077,0.1111111111111111,0.3286790529058571,0.017562051053287,0.1763316120226183,0.7483413406543125,1,1,0.6917786078683105
0,0,0,0.0419915937242284,0.0017377205971996,0.0375586833030876,0.4666666666666667,0.576923076923077,0.1111111111111111,0.4615384615384615,0.0263443186079335,0.1763316120226183,0.7456417295813316,0,0,0.40538979137920084
1,0,0,0.0669138927104791,0.0013793143430941,0.0286906608565252,0.4,0.5384615384615385,0.0,0.4688739095955591,0.0127157092519441,0.3382145246413439,0.7574925646305193,1,1,0.542834242102375
0,0,1,0.1941648117367577,0.5661643952607772,0.2383933256002764,0.0333333333333333,0.4615384615384616,0.1111111111111111,0.3839073297836185,0.036120073108324,0.1763316120226183,0.6202242049874171,1,1,0.8086140781327609
0,0,0,0.2961498444968655,0.3130969416622674,0.1377151802620772,0.0333333333333333,0.4615384615384616,0.0,0.3076923076923077,0.0036785106891606,0.1763316120226183,0.4970944863875544,1,1,0.5225931632594287
0,0,0,0.057863358252066,0.0644581779834414,0.0377519905838668,0.5626194141695658,0.5203982459126253,0.0521828451413048,0.5317208216678808,0.023712503760514,0.1763316120226183,0.8715320299382151,1,0,0.45831426005056447
0,0,1,0.186156386405621,0.4996969970310202,0.4035019412056692,0.0211080258303653,0.4474323374965754,0.1111111111111111,0.3418486432993792,0.0272164533180291,0.1763316120226183,0.5522759962303583,1,1,0.854446719904575
1,0,0,0.0,0.0,0.0294731334253396,0.4333333333333333,0.4615384615384616,0.2222222222222222,0.7294380876855104,0.2417519063718134,0.2898981639782948,0.7750249696274032,0,0,0.2047538356934731
0,0,1,0.4469106166457171,0.7302940909759625,0.2193531597591278,0.5333333333333333,0.5,1.0,0.4038461538461538,0.0416122716025482,0.1763316120226183,0.652436513383665,0,1,0.9769222285917005
0,0,0,0.0367017513694582,0.0019984021462422,0.0328638478902016,0.4333333333333333,0.576923076923077,0.0,0.5521978021978022,0.0254864118601391,0.1763316120226183,0.8921070693205216,0,0,0.3181248503246506
0,0,0,0.0206413283039872,0.006598269028682,0.0320813753213873,0.3333333333333333,0.6923076923076925,0.1111111111111111,0.4615384615384615,0.050112111919396,0.1059243291459153,0.7456417295813316,0,0,0.3570291594586428
1,0,0,0.0,0.0,0.0226917044956154,0.1,0.4615384615384616,0.2222222222222222,0.633142630565311,0.0408074742771581,0.0371664312792685,0.9954243880118966,1,0,0.2629853518315753
0,0,0,0.0,0.0,0.0169535723243103,0.2333333333333333,0.5384615384615385,0.0,0.5274725274725275,0.0408074742771581,0.1763316120226183,0.8521619766643789,1,1,0.7930903750529863
0,0,0,0.0,0.0,0.0200834625995676,0.2333333333333333,0.4807692307692309,0.1111111111111111,0.6189815339299876,0.0408074742771581,0.0,1.0,0,0,0.2407698542461056
1,0,0,0.0057261143697629,1.8416762701124922e-18,0.0320813753213873,0.3,0.5,0.0,0.6189815339299876,0.1533569929995715,0.0334497881513416,1.0,0,0,0.3167617102030413
0,0,1,0.0125702174968735,0.0021721585663204,0.0284298366669205,0.2333333333333333,0.6153846153846155,0.1111111111111111,0.6875291718590688,0.0773424161085422,0.1297857355236749,0.7750249696274032,0,0,0.23774555067855122
0,0,1,0.0766210333900341,0.0008688759382416,0.0174752207035199,0.1999999999999999,0.5,0.2222222222222222,0.5412087912087913,0.0083096779715358,0.1763316120226183,0.8743536948066803,0,0,0.17061815735479768
0,0,1,0.0875279417432561,0.0075246321752343,0.0323421995109921,0.0,0.4615384615384616,0.0,0.3241758241758242,0.0103379178627539,0.1763316120226183,0.5237245481583163,0,1,0.6743036594958306
0,0,0,0.0,0.0,0.0341679688382255,0.4,0.4621301775147929,0.1111111111111111,0.6317265209017786,0.0408074742771581,0.0334497881513416,0.7750249696274032,0,0,0.2078262582487364
0,0,0,0.006938782393163,0.0012381789691678,0.0304726650644717,0.3598807239885919,0.492170066140683,0.1337309200380269,0.4769034160420756,0.038092268379566,0.1763316120226183,0.7704646906251935,1,1,0.711551049428921
0,0,1,0.2063369226761646,0.657490571341148,0.4947835039817706,0.0,0.4615384615384616,0.6666666666666665,0.6444715078735698,0.0408074742771581,0.0668995763026833,0.7750249696274032,1,1,0.707792848453639
0,0,0,0.080983802621054,0.0135443270799601,0.0075639014985384,0.0333333333333333,0.461923076923077,0.1111111111111111,0.1208791208791209,0.0044567132966027,0.1763316120226183,0.5525737817433082,1,1,0.6597956681682181
0,0,0,0.0434912959541483,0.0483356040129812,0.0159102755658912,0.0333333333333333,0.4768197583614587,0.7777777777777777,0.1565934065934066,0.0379109068740598,0.1763316120226183,0.2529855868222375,0,1,0.5215442515389209
1,0,0,0.0,0.0,0.0166927481347056,0.1333333333333333,0.5384615384615385,0.5555555555555556,0.7142857142857143,0.088886869397465,0.2501300825094774,0.7750249696274032,0,0,0.26373559067774466
0,0,0,0.0081801886270804,0.0,0.0284298366669205,0.0,0.4615384615384616,0.0,0.5686813186813187,0.0875749869969712,0.1763316120226183,0.9187371310912836,1,1,0.7188330428328178
0,0,0,0.618939845849835,0.0034459858871877,0.0307772543733634,0.1,0.4615384615384616,0.0,0.4560439560439561,0.0009997874756905,0.1763316120226183,0.7367650423244109,1,1,0.9407224048634879
0,0,0,0.0171238434641796,0.0042039307373931,0.0292123092357348,0.4333333333333333,0.5,0.0,0.7280219780219781,0.0362838373620198,0.2861815208503679,0.7750249696274032,0,0,0.12481981241625371
0,0,0,0.0424432608783625,0.0070405600216299,0.0119176567718699,0.0,0.4768197583614587,0.233618205772644,0.3945477558014362,0.0117485409805137,0.1763316120226183,0.6374144205828007,1,1,0.7480297433331771
0,1,0,0.0207776559465086,0.0010852211912192,0.0239958254436393,0.3,0.5,0.0,0.592075450322873,0.0339555150602486,0.1763316120226183,0.9565316861130176,0,0,0.10181148264141475
0,0,0,0.0684681240341638,0.0133013775632443,0.0302556059941539,0.1999999999999999,0.4615384615384616,0.6666666666666665,0.3791208791208791,0.0261654019430146,0.1763316120226183,0.6124914207275223,0,1,0.6915454601004956
0,0,1,0.0320117781271937,0.0021929398812779,0.0286906608565252,0.3333333333333333,0.5384615384615385,0.1111111111111111,0.6703296703296704,0.0226998890043545,0.1347654798186277,0.7750249696274032,0,0,0.17243701031328412
1,1,0,0.0,0.0,0.0264905901283307,0.0429383956645408,0.4725483065806516,0.031806219010771,0.6131036711497315,0.0408074742771581,0.0252379884173116,0.9905039771656244,1,1,0.7326847058170162
0,0,0,0.0409009136867465,0.0,0.0239958254436393,0.3,0.5769230769230771,0.1111111111111111,0.6620879120879121,0.0167333496495252,0.1131346168140935,0.7750249696274032,0,0,0.19255174868308547
0,0,0,0.1984928959111617,0.4288250272972398,0.2126575340726436,0.032951590009218,0.4610979884721747,0.0549193166820301,0.5250713607059286,0.0408074742771581,0.3157534969786719,0.8482827546925157,1,1,0.7786576398455289
0,0,0,0.0220820132655973,0.0048928637060093,0.0280125257017812,0.3666666666666666,0.6046151563971606,0.2222222222222222,0.3359338784690961,0.032433045499751,0.1763316120226183,0.5427203560277669,1,1,0.5662063248338897
0,0,0,0.071440259039012,0.0097115204920405,0.0310380785629682,0.2666666666666666,0.5384615384615385,0.0,0.3818681318681318,0.0134466254968783,0.1763316120226183,0.6169297643559826,0,1,0.7415532285713141
1,0,0,0.0054534590847202,0.0086886968238489,0.0193009900307533,0.1,0.4615384615384616,0.0,0.7197802197802198,0.0915106341984526,0.1491860551549839,0.7750249696274032,0,0,0.17544951177092644
0,0,0,0.0,0.0,0.0354720897862494,0.0666666666666666,0.2307692307692307,0.8888888888888888,0.5,0.0408074742771581,0.1763316120226183,0.8077785403797758,0,1,0.7113004806650111
0,0,1,0.0410099816904947,0.0025016888947811,0.0203442867891724,0.2333333333333333,0.5000000000000002,0.0,0.5604395604395604,0.0161122299154842,0.1763316120226183,0.9054221002059026,0,0,0.38552490766216074
0,0,0,0.0128762086599406,0.0024135407974173,0.0344287930278303,0.4333333333333333,0.5384615384615385,0.2222222222222222,0.6510989010989011,0.0689463067824768,0.0842934661413811,0.8166552276366964,0,0,0.18330617802183954
0,0,0,0.0040900844973217,0.0065598073328838,0.0297339576149443,0.4333333333333333,0.5,0.0,0.6181318681318682,0.1133754318305287,0.1763316120226183,0.9986273164035688,0,0,0.4727271759925335
0,0,0,0.0462834037506232,0.0023654347599848,0.0373596600721516,0.5460271862312708,0.5000000000000001,0.0,0.484839506500984,0.0232733135285149,0.274486966204762,0.7832858977596314,1,1,0.5
0,0,1,0.0670774996242106,0.0120393898094516,0.0339071446486207,0.1999999999999999,0.4615384615384616,0.0,0.8461538461538461,0.0110574480366266,0.5962238905820263,0.7750249696274032,0,0,0.0009425912176021706
0,0,0,0.0338176265442606,0.0041382470963345,0.0229901128630755,0.1598932609288008,0.4537229933793857,0.0,0.5570460882046822,0.0238860721956267,0.1763316120226183,0.899939752108484,1,1,0.6719226646206419
1,0,1,0.0608605546970345,0.0059677069526718,0.0367762107342733,0.5,0.5000000000000001,0.0,0.8115724481703863,0.0143345689567588,0.5054634653980525,0.7750249696274032,0,0,0.0018071723807812838
0,0,0,0.0997164163189017,0.0014356141145851,0.0354720897862494,0.4,0.5192307692307693,0.0,0.695054945054945,0.0094308220834112,0.1996580688322307,0.7750249696274032,0,0,0.05321374825113396
0,0,1,0.0287753168540029,0.0206023053676279,0.0294944772501242,0.1526079113423162,0.5546831792204043,0.0642485933632763,0.6105447992017364,0.0224357320937379,0.1231117193449166,0.7514006504728475,1,1,0.48322547706052765
0,1,0,0.0,0.0,0.0119979127218196,0.0333333333333333,0.5000000000000001,0.4444444444444445,0.5637532570522261,0.0408074742771581,0.1763316120226183,0.9107755662319836,0,1,0.9396454456892495
0,0,0,0.0374033892375198,0.0053922416610646,0.0264428251633282,0.2521925539988853,0.5217606392294832,0.0,0.4382588268124519,0.0243564116797974,0.1763316120226183,0.7080321508622307,1,1,0.7781306809374487
0,0,0,0.0568163051098882,0.0049471135704167,0.0266616808709605,0.3253873116059914,0.5836312653379422,0.0,0.4348965615517968,0.0187528000805974,0.1763316120226183,0.7026002194129874,1,1,0.6771279111667844
0,0,0,0.0222773581764285,0.004985236924189,0.02895148504613,0.0,0.4615384615384616,0.0,0.478021978021978,0.045464906529925,0.1763316120226183,0.7722717913520933,1,1,0.7088735242065837
0,0,0,0.0200351041723742,0.0078951391365289,0.0280835260993325,0.1872129246531459,0.4762927792463701,0.4018208599549309,0.4678056870543328,0.0318815784999247,0.1548544245903974,0.7557667901402143,1,1,0.7078589641482416
0,0,1,0.0,0.0,0.0328638478902016,0.4333333333333333,0.5,0.0,0.6153846153846154,0.0408074742771581,0.1763316120226183,0.9941889727751086,0,0,0.12769817923971385
0,0,0,0.1806456898461909,0.0109945527548139,0.0346896172174351,0.3666666666666666,0.5,0.0,0.2692307692307692,0.0051609832737728,0.1763316120226183,0.43495767558911,0,1,0.5936205294010883
0,0,0,0.041952504313052,0.0112362740420784,0.0367292041540284,0.2993676377581001,0.4770396330050136,1.0,0.3386938544199311,0.0408074742771581,0.1763316120226183,0.5471792547178645,1,1,0.7005661912282168
0,0,0,0.0365381542719451,0.0060203220251988,0.0174752207035199,0.0333333333333333,0.4768197583614587,0.1111111111111111,0.4835164835164836,0.0180664429778666,0.1763316120226183,0.7811484786090139,0,1,0.7214964511942831
0,0,1,0.0880070649992913,0.0164455386828506,0.0373043671879142,0.3333333333333333,0.5177729727217563,0.0513441434184067,0.3669022864536855,0.011903992728218,0.1763316120226183,0.5879767927025973,1,1,0.7772871746334457
0,0,0,0.6023340729494044,0.0117445545083966,0.0211267593579868,0.3,0.4615442413173273,0.8888888888888888,0.3571428571428571,0.000762416046994,0.1491860551549839,0.5769846716998399,0,0,0.03081432044256744
0,0,0,0.0,0.0,0.0130412094802387,0.1333333333333333,0.5384615384615385,0.0,0.521978021978022,0.0408074742771581,0.0554523154686686,0.8432852894074583,1,1,0.6803347035087186
0,0,0,0.0,0.0,0.0172345273540316,0.1591163302862777,0.4785699445789555,0.4528337070893211,0.6064066223055247,0.0408074742771581,0.1763316120226183,0.9714780449755854,1,1,0.6072747450795987
1,1,0,0.0216201796234856,0.0030596228681397,0.0304252819733217,0.3137458347441288,0.4624364286783466,0.0130583323928029,0.5267635695771682,0.0444345393142617,0.1763316120226183,0.8510166147165708,1,1,0.5717699981680798
1,0,0,0.0255221680987564,0.0076105781562585,0.0492957799860584,0.4,0.4615384615384616,0.6666666666666665,0.373994562138892,0.0408074742771581,0.1763316120226183,0.6042095630290552,1,1,0.5727120705495271
0,0,0,0.3195997107081879,0.0108552928113562,0.0352112655966446,0.4666666666666667,0.5384615384615385,0.2222222222222222,0.2912087912087912,0.0027841220372777,0.1763316120226183,0.6539159612598185,0,0,0.17648244565949592
0,0,0,0.0625910369902188,0.0078013877122416,0.0178538662510064,0.0351765153429857,0.4818326050055687,0.0,0.309211413744219,0.0093141650600012,0.1763316120226183,0.5572013853269123,1,1,0.7590877693064373
0,0,0,0.0,0.0,0.0155414801302671,0.0,0.4768197583614587,0.3333333333333333,0.6413581165933143,0.0408074742771581,0.0587283416841403,0.8765588781133017,1,1,0.609598387835381
0,0,0,0.0004090123762195,0.0013033139073624,0.0106937917737957,0.0,0.4450549450549451,0.1111111111111111,0.5287661436501643,0.0408074742771581,0.1763316120226183,0.8542518874399452,1,1,0.7713787864018281
0,0,0,0.0,0.0,0.0237350012540345,0.1333333333333333,0.4615384615384616,0.2222222222222222,0.5989010989010989,0.0408074742771581,0.1763316120226183,0.6479981697552049,0,1,0.5339024038903568
0,0,0,0.0136336378955821,0.0095575727620905,0.0380803316822972,0.5666666666666667,0.4615384615384616,0.7777777777777777,0.5741758241758242,0.0344942453570735,0.1763316120226183,0.7989018531228552,0,1,0.5564925382270853
0,0,0,0.0274815239036928,0.0031719582523265,0.0088473890394523,0.0036588409764316,0.4802028204248141,0.1111111111111111,0.5026297536310905,0.0138733723463941,0.1763316120226183,0.7512030994603897,1,1,0.7108378333183708
0,0,1,0.4098596953909594,0.7175253152707415,0.0710820667342498,0.3986838794987254,0.4377847376084489,0.1111111111111111,0.2792970392307194,0.0108243409684518,0.1763316120226183,0.4512203093643672,1,1,0.8079935086015464
0,0,0,0.0,0.0,0.0260820472491123,0.2666666666666666,0.5000091355221494,0.0,0.6181286054453862,0.0408074742771581,0.1763316120226183,0.9986220453473208,1,1,0.5460684331229513
0,0,1,0.5065168843915382,0.0086411611629706,0.0133020336698435,0.1666666666666666,0.4615384615384616,0.1111111111111111,0.5659340659340659,0.0004352713058875,0.1763316120226183,0.7308472508197972,0,0,0.013966236476985758
0,0,0,0.0,0.0,0.023904283480629,0.2274838015632277,0.4808875651585598,0.2222222222222222,0.4900211832512431,0.0408074742771581,0.1763316120226183,0.7916571923237197,1,1,0.7630123873059159
0,0,0,0.0233626000288616,0.0084163944248332,0.0125195611010292,0.1333333333333333,0.5,0.0,0.4419678259884446,0.0255521230944375,0.1763316120226183,0.714024250743537,0,1,0.8241320214251173
0,0,1,0.0,0.0,0.0130412094802387,0.1333333333333333,0.5000000000000001,0.0,0.6071428571428572,0.0408074742771581,0.0626626031368468,0.9808739418897278,1,0,0.4485854990894345
0,0,1,0.029993995517306,0.0245138018167276,0.0524256621105598,0.5333333333333333,0.4615384615384616,0.0,0.3818681318681318,0.0241126978635154,0.1763316120226183,0.6169297643559826,0,1,0.6738197458654086
0,0,0,0.0422794373325816,0.0034149821368648,0.0449887100087864,0.0666666666666666,0.5039449842377353,0.3333333333333333,0.4932512701642866,0.0329790803683787,0.148167975233527,0.8078013201968551,1,1,0.5935034538057946
