darkness,rainy,throttle_position,average_speed,std_speed,relative_distance,relative_speed,relative_acc,time_of_max_a_to_conflict,max_a_before_conflict,quasi_time_head_way,normal_acc,normal_dec,Brake Duration,prediction,probability
0,0,1,0.0929814008279764,0.0190557715738946,0.0279081882877109,0.1,0.1923076923076923,1.0,0.2335164835164835,0.011977773507635,0.1763316120226183,0.3772592084191261,0,1,0.8091470952114806
0,0,1,0.0589791193621052,0.0046943257955719,0.0310380785629682,0.3666666666666666,0.5384615384615385,0.2222222222222222,0.4012846946867565,0.015481101502927,0.1763316120226183,0.6482983299016244,1,1,0.5394396303479773
0,0,0,0.0068168042234633,0.0,0.0331246720798064,0.4333333333333333,0.6153846153846154,0.0,0.6730769230769231,0.1319169929791617,0.1347654798186278,0.7750249696274032,0,0,0.19117400410225488
0,0,0,0.0,0.0,0.0294731334253396,0.1,0.4720279720279721,0.1111111111111111,0.6090687662852612,0.0408074742771581,0.1763316120226183,0.983985358041638,0,1,0.5838453542509414
0,0,0,0.2622297614323003,0.0099520738700153,0.0288797277080914,0.3744268382297143,0.5,0.0,0.3435955478363579,0.0028777309758089,0.1763316120226183,0.627739807170234,1,1,0.6853185993885358
0,0,0,0.0,0.0,0.0154612334298415,0.1535510343115481,0.492970232089238,0.0,0.679156763897508,0.0408074742771581,0.3161777476852135,0.7741900256007542,1,0,0.2895245001083684
0,0,0,0.0231662756588712,0.0070499924687567,0.0299947818045491,0.3,0.5769230769230771,0.2222222222222222,0.4292228390166535,0.0506290721695347,0.1763316120226183,0.6934339967970716,0,1,0.7110492120669881
0,0,0,0.059197245553383,0.0076148664489721,0.0263432431500823,0.3333333333333333,0.5000000000000001,0.2222222222222222,0.3159340659340659,0.0141512312075353,0.1763316120226183,0.5104095172729353,1,1,0.8013358596165739
0,0,0,0.0119976080231409,0.0008688759382416,0.0156494513762865,0.2333333333333333,0.5000000000000002,0.0,0.6181318681318682,0.0373955530680661,0.1763316120226183,0.9986273164035688,0,1,0.5057302533823582
0,0,0,0.0,0.0,0.0146061546178674,0.1999999999999999,0.5384615384615384,0.0,0.6098901098901099,0.0408074742771581,0.1763316120226183,0.985312285518188,1,1,0.5399406966883145
0,0,0,0.1721110277528743,0.3952979530688047,0.0907668261332177,0.0,0.4615384615384616,1.0,0.4340659340659341,0.0292660147512348,0.1763316120226183,0.7012582932967284,1,1,0.8303305332533848
0,0,0,0.1038610495424253,0.0135446058115418,0.0268648915292918,0.3333333333333333,0.5384615384615385,0.1111111111111111,0.3406593406593406,0.0081773796632447,0.1763316120226183,0.550354609929078,1,1,0.7597140170101719
0,0,0,0.0274308728886774,0.0038437111068642,0.0146061546178674,0.1,0.5000000000000001,0.1111111111111111,0.543956043956044,0.0187730628291844,0.1763316120226183,0.8787920384351406,0,1,0.6558298302339951
0,0,1,0.269018925796878,0.8572261567619252,0.8860198128412015,0.6666666666666666,0.5000000000000001,0.0,0.7225274725274725,0.0408074742771581,0.2717609455140117,0.7750249696274032,0,0,0.09134451949893364
0,0,0,0.0978077115289807,0.0093793486631242,0.0273865399085014,0.3333333333333333,0.5384615384615385,0.0,0.2335164835164835,0.009359747239794,0.1763316120226183,0.3772592084191261,1,1,0.8537621280536409
1,1,0,0.0,0.0,0.0187793416515438,0.2333333333333333,0.5000000000000002,0.0,0.6189815339299876,0.0408074742771581,0.0,1.0,1,0,0.3700260145303778
1,1,1,0.169624255671735,0.4438560092874545,0.5026082541221817,0.1999999999999999,0.4615384615384616,0.0,0.7011158944148634,0.0201770450701331,0.2155653014197576,0.7750249696274032,0,0,0.09932015062783048
0,0,0,0.0,0.0,0.0169535723243103,0.1666666666666666,0.5,0.0,0.6923076923076923,0.056146971489065,0.1924477811640526,0.7750249696274032,0,0,0.25829073682397147
0,0,0,0.0163603772541608,0.0,0.0292123092357348,0.3,0.4615384615384616,0.2222222222222222,0.5192307692307693,0.0492024267825281,0.1763316120226183,0.838846945778998,1,1,0.6010482235780826
0,0,0,0.0,0.0,0.031298902752573,0.3333333333333333,0.4768197583614587,0.2222222222222222,0.6401098901098902,0.0408074742771581,0.0554523154686686,0.7750249696274032,1,0,0.2939896998156247
1,0,0,0.0070870283852406,0.0056456865325988,0.0291714737650965,0.2382503503023465,0.4865297570247217,0.855605848301608,0.4533897851687534,0.0408074742771581,0.1763316120226183,0.7324770777734315,1,1,0.6851733361273121
0,0,0,0.0807111277035743,0.0112952789226985,0.0200834625995676,0.2333333333333333,0.5384615384615385,0.1111111111111111,0.2692307692307692,0.0077519943772373,0.1763316120226183,0.6546556851978953,1,1,0.9096547405306401
0,0,0,0.0,0.0,0.0234741770644297,0.2666666666666666,0.4768197583614587,0.0,0.6181318681318682,0.0408074742771581,0.1763316120226183,0.9986273164035688,1,0,0.4981695517469921
0,0,0,0.0921361262529826,0.0114387459822833,0.0299947818045491,0.3666666666666666,0.576923076923077,0.0,0.3159340659340659,0.0098584337210639,0.1763316120226183,0.5104095172729353,1,1,0.779938418769105
0,0,0,0.0715493270427602,0.1053939329973799,0.0584246184714696,0.4666666666666667,0.4615384615384616,0.5555555555555556,0.3456723688682452,0.0408074742771581,0.1763316120226183,0.558453443148021,1,1,0.7436077268322562
0,0,1,0.0237552487688425,0.0070499924687567,0.0320813753213873,0.3666666666666666,0.5,0.0,0.7804180355726748,0.0275158992464432,0.4236973165836616,0.7460535346602608,0,0,0.0455737637468366
1,0,0,0.059289959737111,0.0006255856708485,0.0352112655966446,0.2333333333333333,0.5384615384615385,0.0,0.6260620822476493,0.0156444444539007,0.0185832156396342,0.7750249696274032,0,0,0.3099502804246582
0,0,0,0.0,0.0,0.0169535723243103,0.0333333333333333,0.3846153846153847,0.0,0.5521978021978022,0.0408074742771581,0.1763316120226183,0.8921070693205216,0,1,0.6866793488390819
0,0,0,0.0,0.0,0.010432967584191,0.1333333333333333,0.5384615384615385,0.1111111111111111,0.5741758241758242,0.0408074742771581,0.0915037538095592,0.9631205673758864,0,1,0.6352576469862491
0,0,0,0.0907347466004705,0.0111906442693908,0.0274865341743502,0.0242012957559622,0.4615384615384616,0.4140043191865407,0.3129980777246715,0.0110446037389981,0.1763316120226183,0.5056662607322214,1,1,0.867303350845559
0,1,0,0.0,0.0,0.0226917044956154,0.0333333333333333,0.4615384615384616,0.2222222222222222,0.592075450322873,0.0408074742771581,0.1763316120226183,0.9191641882101732,0,0,0.4955239699963109
0,0,0,0.0062169351109575,0.0102301700608797,0.0346896172174351,0.5,0.5384615384615385,0.0,0.554945054945055,0.0408074742771581,0.1763316120226183,0.8965454129489819,1,0,0.4791844867616736
0,0,0,0.0602606855845287,0.0067860839488801,0.0234741770644297,0.0333333333333333,0.3076923076923078,0.0,0.4038461538461538,0.0109528631530731,0.1763316120226183,0.652436513383665,1,1,0.8129253940176562
0,0,1,0.4122811769799114,0.6533923640995951,0.1943140294063135,0.4666666666666667,0.4807692307692308,0.2222222222222222,0.412087912087912,0.0220467496954085,0.1763316120226183,0.5148478609013956,0,0,0.40231571528982174
0,0,1,0.4773954230879992,0.7606080402905206,0.4248826130169349,0.0333333333333333,0.4615384615384616,0.1111111111111111,0.6730769230769231,0.041765261618657,0.1419757674868059,0.7750249696274032,0,0,0.18966922373194192
1,0,0,0.0128156229593615,0.0016576945542534,0.0326030237005969,0.4333333333333333,0.4768197583614587,0.2222222222222222,0.3839073297836185,0.0809373671764073,0.2527317326990262,0.6762754518416838,0,1,0.7175759665973392
0,0,0,0.0188144122466042,0.0034482208342777,0.0166927481347056,0.0333333333333333,0.5000000000000001,0.2222222222222222,0.5494505494505495,0.0308360731756151,0.0194008771277781,0.8876687256920613,1,1,0.6774240637745484
0,0,0,0.0,0.0,0.1158059401845202,0.1,0.4615384615384616,0.1111111111111111,0.5741758241758242,0.0408074742771581,0.1763316120226183,0.927613818348204,0,1,0.630033670234907
0,0,0,0.0364836153619618,0.0010426323583197,0.0268648915292918,0.0666666666666666,0.5,0.2222222222222222,0.7060439560439561,0.0195237507133272,0.2284992195049431,0.7750249696274032,0,0,0.25115938234031043
0,0,1,0.0,0.0,0.023213352874825,0.2333333333333333,0.5000000000000002,0.4444444444444445,0.5934065934065934,0.0408074742771581,0.1763316120226183,0.9586822237474262,0,0,0.3682026356796207
0,0,0,0.0954899943628402,0.0115833761544227,0.0485132992664882,0.3666666666666666,0.4615384615384616,0.3333333333333333,0.3461538461538461,0.0107126907322286,0.1763316120226183,0.5592312971859986,0,1,0.7429985754701595
0,0,0,0.0,0.0,0.0189957638176337,0.0333333333333333,0.5000000000000001,0.0,0.5432415075836468,0.0408074742771581,0.1763316120226183,0.8776376641392539,1,1,0.6972802955283369
0,0,0,0.0,0.0,0.0169535723243103,0.0666666666666666,0.3076923076923077,0.1111111111111111,0.6675824175824177,0.0408074742771581,0.1275551921504497,0.7750249696274032,0,0,0.3457882362910011
1,0,0,0.004308220504818,0.0019583255359601,0.0326030237005969,0.3,0.5,0.2222222222222222,0.4532967032967033,0.3141465259380979,0.2527317326990262,0.6762754518416838,1,1,0.5903092293239967
0,0,1,0.0359273597082494,0.0032506384991904,0.0292123092357348,0.2333333333333333,0.4768197583614587,0.1111111111111111,0.6756259204712813,0.0199390894277721,0.1486657251170742,0.7750249696274032,0,0,0.14241915034554714
0,0,0,0.078549689554547,0.0047076568144937,0.0292880367877725,0.3523895175019964,0.5219879048099959,0.0475904972155675,0.4858402112564965,0.0214039955142314,0.328435438279173,0.8610226976421261,1,1,0.6321985127570413
0,0,0,0.4447993944548344,0.0075415401300936,0.0249858293153394,0.3110939486534195,0.502560141996943,0.2222222222222222,0.3322389585969004,0.001358903978533,0.1763316120226183,0.5986771467193107,1,1,0.5945962192960389
0,0,0,0.0,0.0,0.02895148504613,0.4,0.5384615384615385,0.0,0.5164835164835165,0.0408074742771581,0.1763316120226183,0.6879432624113475,1,0,0.49256347928084376
0,0,0,0.0,0.0,0.0177360448931247,0.2333333333333333,0.5000000000000002,0.1111111111111111,0.5934065934065934,0.0408074742771581,0.1763316120226183,0.9586822237474262,0,1,0.5454374479758755
0,0,0,0.0098465113498112,0.0024135095181338,0.049817420214512,0.2666666666666666,0.4615384615384616,0.5555555555555556,0.5137362637362638,0.0929537719968742,0.0410317401323124,0.8299702585220774,0,1,0.6137713344810657
0,0,1,0.2279544248288368,0.4944689348323117,0.215701621104661,0.0333333333333333,0.4230769230769232,0.1111111111111111,0.0302197802197802,0.0131621127333292,0.1763316120226183,0.406108442004118,1,1,0.9819290272289399
0,0,0,0.1145225524331593,2.9466820321799875e-17,0.0399061010095306,0.4333333333333333,0.5,0.1111111111111111,0.6620879120879121,0.0088151970724905,0.1419757674868059,0.7750249696274032,0,0,0.17343811320061733
1,0,0,0.0,0.0,0.0206051109787772,0.1999999999999999,0.4768197583614587,0.0,0.7060439560439561,0.0408074742771581,0.2284992195049431,0.7750249696274032,0,0,0.20811126023365087
0,0,0,0.0047445023360293,0.0151183099524129,0.0093896708257719,0.0666666666666666,0.4768197583614587,0.0,0.5879120879120879,0.0408074742771581,0.1763316120226183,0.9498055364905056,0,1,0.6310432789600773
1,0,0,0.0,0.0,0.0273854550009834,0.2832293449418074,0.5192707647659716,0.1667822093239176,0.6729833028858093,0.0408074742771581,0.141730057109355,0.7750249696274032,1,0,0.2328715907946189
0,0,1,0.2807117769868104,0.282545906579344,0.2422107429897728,0.0,0.3858622864799906,0.0,0.3237305020813221,0.0089653613215356,0.0314650191211865,0.5230051048953247,1,1,0.7496591760747304
0,0,0,0.0,0.0,0.0221700561164059,0.2666666666666666,0.5769230769230771,0.1111111111111111,0.6648351648351648,0.0408074742771581,0.1203449044822715,0.9453671928620452,0,0,0.3595672235950744
1,0,0,0.1554234661199059,0.0,0.0302556059941539,0.3666666666666666,0.4615662534929434,0.0,0.6785714285714286,0.0051335392263213,0.1852374934958744,0.7750249696274032,0,0,0.14119371382262988
0,0,1,0.0908000211205757,0.009868451014671,0.0529473104897693,0.0,0.4615384615384616,0.1111111111111111,0.2802197802197803,0.0058966463215597,0.1763316120226183,0.4527110501029513,1,1,0.8072368594273394
0,0,0,0.0,0.0,0.0239958254436393,0.2333333333333333,0.4768197583614587,0.2222222222222222,0.4972527472527472,0.0408074742771581,0.1763316120226183,0.8033401967513155,1,1,0.6698898486435063
0,0,0,0.0643780297206236,0.001655441833021,0.0164319239451008,0.2333333333333333,0.4730769230769232,0.2222222222222222,0.6868131868131868,0.0081675237815329,0.1780272058276964,0.7633951040951727,0,0,0.21167672716668753
0,0,0,0.0608060256032697,0.0082884662125771,0.0130412094802387,0.0,0.4768197583614587,0.1111111111111111,0.3021978021978022,0.0088620484772492,0.1763316120226183,0.4882177991306338,1,1,0.8897792673246169
1,0,0,0.0090890919303881,0.0,0.0297339576149443,0.3666666666666666,0.5384615384615385,0.1111111111111111,0.5247252747252747,0.1216842807851226,0.1763316120226183,0.8477236330359186,1,1,0.5310768016363597
0,0,0,0.2586300978236236,0.4120619606663445,0.1129368822496236,0.0666666666666666,0.5,0.1111111111111111,0.4945054945054945,0.0408074742771581,0.1763316120226183,0.7989018531228552,1,1,0.7245132617518086
0,0,0,0.0,0.0,0.0284298366669205,0.0,0.4768197583614587,0.2222222222222222,0.5576923076923077,0.0408074742771581,0.1763316120226183,0.9009837565774422,0,1,0.6895075958669121
1,0,0,0.0,0.0,0.0166927481347056,0.1666666666666666,0.4230769230769232,0.3333333333333333,0.6048204372946642,0.0408074742771581,0.1763316120226183,0.9771219400594828,1,1,0.5296566957001873
0,0,0,0.0533347839086617,0.0076751367377468,0.0242566496332441,0.2666666666666666,0.6153846153846155,0.2222222222222222,0.4423076923076923,0.0151548007353007,0.1763316120226183,0.7145733241821094,1,1,0.6965168145046768
0,0,1,0.0,0.0,0.0320813753213873,0.4666666666666667,0.5000000000000001,0.0,0.5521978021978022,0.0408074742771581,0.1763316120226183,0.8921070693205216,0,0,0.33123658308066956
0,0,1,0.1548781162849465,0.0008688759382415,0.0323421995109921,0.4666666666666667,0.4768197583614587,0.0,0.5164835164835165,0.0056513879347802,0.1763316120226183,0.8344086021505377,0,0,0.2842889354000926
0,0,1,0.0763483682887729,0.2068400938199192,0.0983307194810003,0.1,0.4230769230769232,0.0,0.3928571428571429,0.0601712696916519,0.1763316120226183,0.6346831388698239,1,1,0.7223824167380073
0,0,0,0.0294215038548964,0.0069779073702807,0.0233830645632778,0.306113609817232,0.497874275707292,0.1111111111111111,0.4422836658795514,0.0301148511094316,0.1763316120226183,0.7263379291289549,1,1,0.7008375392698754
0,0,0,0.0091772174226677,0.0012131695584317,0.0214683302982708,0.1508599529437987,0.5485730497752686,0.2222222222222222,0.4571657801274862,0.0769606794760511,0.1763316120226183,0.7385774131659246,1,1,0.7363712758943006
0,0,0,0.1685390138193018,0.0017954295802963,0.0224308803060106,0.1666666666666666,0.5,0.2222222222222222,0.554945054945055,0.0042995393080606,0.1763316120226183,0.8965454129489819,0,1,0.5132337392699028
0,0,0,0.0506516874575319,0.0,0.0242566496332441,0.1333333333333333,0.5,0.7777777777777777,0.6543842755182961,0.0161192957336478,0.0929160781981714,0.7750249696274032,0,0,0.3069843810993592
0,0,0,0.0,0.0,0.098591551821361,0.5333333333333333,0.4230769230769231,0.2222222222222222,0.6181318681318682,0.0408074742771581,0.1763316120226183,0.9986273164035688,1,0,0.37494196739026403
0,0,0,0.1590590989655737,0.253420125926798,0.2634324559530908,0.0,0.4230769230769231,0.0,0.6401098901098902,0.0408074742771581,0.0554523154686686,0.7500800732097919,0,0,0.41303130365912427
1,0,0,0.0689098538666423,0.0028667936903433,0.0318205511317825,0.1333333333333333,0.4768197583614587,0.2222222222222222,0.5141894188285941,0.0121662625090717,0.1763316120226183,0.8307023564401739,0,1,0.6270514401993474
0,0,1,0.3961934942756673,8.689384968084262e-05,0.0354720897862494,0.4666666666666667,0.5000000000000001,0.0,0.6318681318681318,0.0020932092149048,0.2068683565004088,0.7750249696274032,0,0,0.05528816850451523
0,0,0,0.0,0.0,0.0479916508872786,0.6666666666666666,0.4615384615384616,0.0,0.7307692307692307,0.0408074742771581,0.293391808518546,0.7750249696274032,0,0,0.08994205452682259
0,0,1,0.272536400820467,0.3165628835424113,0.1734481023886874,0.0,0.4615384615384616,0.0,0.3186813186813187,0.0009829252333893,0.1763316120226183,0.7123541523678791,1,1,0.8421753853921563
0,0,0,0.0319370656051928,0.0090736900314523,0.0233806121101054,0.0,0.4719544023326469,0.3333333333333333,0.4272039825310421,0.0379690224860291,0.1763316120226183,0.8152521043741201,1,1,0.8496851132249575
0,0,0,0.0180782056753586,0.028909850763276,0.0271257157188966,0.0333333333333333,0.4230769230769232,0.0,0.782967032967033,0.0240471772600722,0.4303872742139299,0.7750249696274032,0,0,0.16280165058646906
0,1,0,0.0088345966495695,0.0006019640727417,0.0302556059941539,0.0666666666666666,0.4768197583614587,0.2222222222222222,0.5495921604169027,0.100693811001909,0.1449490819891474,0.8878975062914665,0,1,0.5429381241062247
1,0,0,0.0168838958191773,0.004885980282997,0.0148669788074721,0.1666666666666666,0.5384615384615384,0.1111111111111111,0.7322703070125751,0.0229607483783887,0.2973314502341485,0.7750249696274032,0,0,0.1742704856272929
0,0,0,0.0001727742559361,1.4006018686963382e-05,0.0121343646296034,0.0333333333333333,0.4988283410428524,0.0,0.5445591290893623,0.0435832103045174,0.1763316120226183,0.8794178882025048,1,1,0.69498690086919
0,0,0,0.0542618668486305,0.0052851120066489,0.0247782980124536,0.2666666666666666,0.5,0.2222222222222222,0.4038461538461538,0.0142429950027571,0.1763316120226183,0.652436513383665,1,1,0.7385537677099051
0,0,0,0.0,0.0,0.0263432431500823,0.3333333333333333,0.5000000000000001,0.0,0.5521978021978022,0.0408074742771581,0.1763316120226183,0.8921070693205216,1,1,0.5590226785578256
0,0,0,0.0151169764892634,0.0059677069526718,0.0247782980124536,0.1333333333333333,0.4615384615384616,0.2222222222222222,0.4802027869038178,0.0980701249138655,0.1763316120226183,0.7872340425531915,1,1,0.7174333180251135
0,0,0,0.0,0.0,0.0219092319268011,0.3333333333333333,0.576923076923077,0.2222222222222222,0.75,0.0408074742771581,0.3438638221957927,0.7750249696274032,1,0,0.12978071396430438
0,0,0,0.0,0.0,0.008085549877748,0.0,0.3846153846153847,0.0,0.5412087912087913,0.0408074742771581,0.1763316120226183,0.8743536948066803,1,1,0.7122826374699007
0,0,0,0.0,0.0,0.0237350012540345,0.0333333333333333,0.4230769230769232,0.1111111111111111,0.6458876175371021,0.0408074742771581,0.0706162194306102,0.7750249696274032,0,0,0.4075600815831039
0,0,1,0.3225718555292545,0.0022988000966331,0.0299947818045491,0.4,0.5000000000000001,0.1111111111111111,0.6538461538461539,0.0023259405035027,0.0915037538095592,0.7750249696274032,0,0,0.062161671679474194
1,0,0,0.0203858873456946,0.0021437965751645,0.0239426994386523,0.2312216050618569,0.5024366095440115,0.0,0.3881045475423036,0.0421757464706361,0.1763316120226183,0.6270050498569506,1,1,0.7637962331371123
0,0,0,0.0,0.0,0.0276473640981061,0.3,0.5384615384615385,0.0,0.6703296703296704,0.0408074742771581,0.1347654798186277,0.7750249696274032,1,0,0.2534119590252329
0,0,0,0.0209958017702234,0.0031327550591471,0.0193009900307533,0.2333333333333333,0.5384615384615385,0.4444444444444445,0.4368131868131868,0.0324759467100402,0.1763316120226183,0.7056966369251887,1,1,0.7265619340832015
0,0,1,0.6079238596766462,0.0021086679534592,0.0378195074926924,0.4333333333333333,0.4615384615384616,0.2222222222222222,0.521978021978022,0.0013054602076965,0.1763316120226183,0.6568748570121254,0,0,0.06571496110395576
1,1,0,0.0096198941295312,0.0043790996959401,0.0268648915292918,0.3666666666666666,0.5384615384615385,0.0,0.7435991843208338,0.0503321438166541,0.3270645952575634,0.7750249696274032,0,0,0.07614183035805612
0,0,1,0.0,0.0,0.0276473640981061,0.3333333333333333,0.4768197583614587,0.1111111111111111,0.6593406593406593,0.0408074742771581,0.1059243291459153,0.6036147334706017,1,0,0.10471916185664049
0,0,0,0.0,0.0,0.0367762107342733,0.4,0.576923076923077,0.0,0.6538461538461539,0.0408074742771581,0.0915037538095592,0.7750249696274032,0,0,0.24806552810691837
0,0,1,0.0,0.0,0.0315597269421778,0.4,0.4666979362101314,0.0,0.5989010989010989,0.0408074742771581,0.1763316120226183,0.9675589110043468,1,0,0.30146832536911355
0,0,0,0.0507443918250414,0.0098928979376655,0.044079288043207,0.6,0.4615384615384616,0.3333333333333333,0.3901098901098901,0.0157558739561413,0.1763316120226183,0.6302447952413636,0,1,0.6258605905765374
0,0,0,0.0015148388388461,0.0024135095181338,0.0114762643426101,0.1,0.5000000000000001,0.2222222222222222,0.4642857142857143,0.0408074742771581,0.1763316120226183,0.7500800732097919,1,1,0.7565172445555042
0,0,0,0.0,0.0,0.0273865399085014,0.3666666666666666,0.5384615384615385,0.0,0.5824175824175825,0.0408074742771581,0.1763316120226183,0.940928849233585,1,1,0.502135089720918
0,0,1,0.4062823582440132,0.8871177509907172,0.1283255094363053,0.0,0.4615384615384616,0.7777777777777777,0.2225274725274725,0.0101579341628788,0.1763316120226183,0.3595058339052849,0,1,0.9031460668776411
0,0,0,0.1123411727257586,0.0158076763636471,0.0239958254436393,0.1999999999999999,0.6153846153846154,0.2222222222222222,0.1648351648351649,0.0068446151373989,0.1763316120226183,0.2663006177076185,0,1,0.9123405337603876
1,0,0,0.0,0.0,0.0182576932723342,0.1666666666666666,0.576923076923077,0.2222222222222222,0.5694176957063555,0.0408074742771581,0.1763316120226183,0.9199267902081903,1,1,0.5802858282478244
0,0,0,0.0,0.0,0.0195618142203581,0.2666666666666666,0.4230769230769232,0.0,0.4835164835164836,0.0408074742771581,0.1763316120226183,0.7811484786090139,1,1,0.6770571976941425
0,0,0,0.1412717380281375,0.0006896453491651,0.0276473640981061,0.1999999999999999,0.5,0.1111111111111111,0.5824175824175825,0.0052414904168632,0.1763316120226183,0.940928849233585,0,0,0.48114136176256533
0,0,0,0.0,0.0,0.023213352874825,0.2666666666666666,0.4768197583614587,0.1111111111111111,0.576923076923077,0.0408074742771581,0.1763316120226183,0.9320521619766644,0,1,0.5530418377016219
0,0,0,0.1664158600077619,0.0135050375272969,0.0296084502818651,0.3866590054969208,0.5000000000000001,0.1644495518909416,0.1975829227144888,0.0097185978547104,0.1763316120226183,0.3192064898285596,1,1,0.8404726699479247
0,0,0,0.0,0.0,0.0272564302101586,0.2666666666666666,0.5264796071501805,0.0,0.6181318681318682,0.0408074742771581,0.1763316120226183,0.9986273164035688,1,0,0.4981695517469921
0,0,1,0.0141517280917684,0.002708865415992,0.0284298366669205,0.4,0.4615384615384616,0.0,0.6730769230769231,0.047210875221848,0.1419757674868059,0.9453671928620452,0,0,0.16422131161863116
0,0,0,0.0,0.0,0.0195618142203581,0.2666666666666666,0.4768197583614587,0.1111111111111111,0.5384615384615385,0.0408074742771581,0.1763316120226183,0.86991535117822,1,1,0.6050541603155807
0,0,0,0.0250858960837636,0.0400497773379056,0.0122587369114244,0.0,0.3461538461538462,0.1111111111111111,0.7280219780219781,0.0133603017535533,0.2861815208503679,0.7750249696274032,0,0,0.25632059483710884
0,1,0,0.0037301630298182,0.0022555812134401,0.005738132171305,0.0666666666666666,0.4768197583614587,0.3333333333333333,0.5637532570522261,0.0408074742771581,0.1763316120226183,0.9107755662319836,1,1,0.5375743360747256
0,0,0,0.0113613501886574,0.0,0.0211267593579868,0.2666666666666666,0.5384615384615385,0.0,0.6785714285714286,0.05588002150248,0.1563963428231621,0.7750249696274032,0,0,0.24200802197662843
0,0,0,0.0,0.0,0.013823682049053,0.1333333333333333,0.4615384615384616,0.0,0.5961538461538461,0.0408074742771581,0.1763316120226183,0.9631205673758864,0,1,0.5885668665457418
0,0,0,0.0274308827048959,0.0012974898293235,0.0127803852906339,0.1333333333333333,0.5384615384615385,0.2222222222222222,0.7252747252747253,0.0151349589520132,0.2789712331821898,0.8965454129489819,0,0,0.25378935339046627
0,0,0,0.0122430036694104,0.0197978204180549,0.023213352874825,0.1333333333333333,0.4768197583614587,0.2222222222222222,0.3653846153846154,0.0408074742771581,0.1763316120226183,0.5902997025852208,1,1,0.8347597672727495
0,0,0,0.0117817576305704,0.0025273862603828,0.0317543074984312,0.0,0.4768197583614587,0.2222222222222222,0.4102369811733342,0.0829054913452809,0.1763316120226183,0.8174381111647853,1,1,0.8716759098566024
0,0,0,0.0256312361025046,0.0016576929146397,0.0260824189604775,0.1999999999999999,0.4615384615384616,0.4444444444444445,0.4717061289226237,0.0263264987420067,0.1763316120226183,0.7620681766186228,1,1,0.6970663395985663
0,0,0,0.0760756933712931,0.0105344796276088,0.0182576932723342,0.1333333333333333,0.5,0.2222222222222222,0.2554945054945055,0.0082310195003979,0.1763316120226183,0.3861358956760466,1,1,0.8801112719090995
0,0,0,0.0687953280454084,0.0060963406989286,0.0310380785629682,0.2666666666666666,0.5769230769230771,0.0,0.4368131868131868,0.0134562404377421,0.1763316120226183,0.7056966369251887,0,1,0.6968579660927915
0,0,0,0.0459726200340204,0.0058691903422132,0.031298902752573,0.0666666666666666,0.4768197583614587,0.1111111111111111,0.4368131868131868,0.0208117131813981,0.1763316120226183,0.7056966369251887,0,1,0.7770596562432558
0,0,0,0.0,0.0,0.0335724368674773,0.4,0.5009904535179074,0.1111111111111111,0.6300405859589359,0.0408074742771581,0.0290249765136481,0.8112591255848949,1,0,0.30787507875550796
0,0,0,0.0471840428344761,0.0039829420160477,0.0303196127739329,0.3870029778346242,0.5074982820184862,0.0,0.4608642801986971,0.0205092981005428,0.1763316120226183,0.7445525511441591,1,1,0.6301065063119107
0,0,1,0.0438457694203846,0.0021068897338282,0.0375586833030876,0.4,0.5384615384615385,0.1111111111111111,0.6510989010989011,0.0236014410938647,0.0842934661413811,0.7750249696274032,0,0,0.13032741022366595
0,0,0,0.0553252970635577,0.0208345487278541,0.0341679688382255,0.4666666666666667,0.6153846153846154,0.1111111111111111,0.3434065934065934,0.025448009691259,0.1763316120226183,0.5547929535575384,0,1,0.7371738520475468
0,0,0,0.0,0.0,0.023213352874825,0.3333333333333333,0.5384615384615385,0.0,0.6161493146029229,0.0408074742771581,0.1763316120226183,0.9954243880118966,1,0,0.4705427409884194
0,0,0,0.0,0.0,0.0302556059941539,0.4,0.4718574108818012,0.0,0.6318681318681318,0.0408074742771581,0.0338214524641343,0.985312285518188,0,0,0.39885904284720153
1,0,0,0.0595517190196193,0.0012039281454834,0.0263432431500823,0.3333333333333333,0.5000000000000001,0.2222222222222222,0.5368471734451117,0.0124688190836515,0.1763316120226183,0.7780828185769847,0,0,0.4609741961974574
0,0,0,0.077166393041212,0.0031327463837627,0.0365153865446685,0.4,0.4615384615384616,0.2222222222222222,0.4725274725274725,0.0125061710083293,0.1763316120226183,0.7811484786090139,0,1,0.5955271228410777
0,0,0,0.0239406575038614,0.0037633190359737,0.041731870336764,0.4,0.4615384615384616,0.4444444444444445,0.5412087912087913,0.0232174267922571,0.1763316120226183,0.8743536948066803,1,1,0.5233045480343974
0,0,0,0.0172765445591581,0.0128359447915384,0.0169535723243103,0.0333333333333333,0.4615384615384616,0.0,0.6614648238359578,0.0280000215609224,0.139374117297257,0.7750249696274032,0,0,0.3706073145896852
0,0,0,0.029993995517306,0.0086886968238489,0.0378195074926924,0.5,0.5384615384615385,0.1111111111111111,0.7087912087912088,0.0301801594265102,0.2357095071731212,0.7750249696274032,0,0,0.13268527095032676
0,0,0,0.0294486554985651,0.0015049372705085,0.0250391222020584,0.0,0.461257720381808,0.0,0.5851648351648352,0.0242298334826747,0.1763316120226183,0.9453671928620452,0,1,0.6440221391099409
0,0,0,0.2611920530731998,0.0098721386201931,0.0225037307642776,0.1203910538670042,0.5,0.0679701795566808,0.3217023968733408,0.0021405083898677,0.1763316120226183,0.519728585166045,1,1,0.7669685186532197
